Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
0.6895203063046228,-1.005289491400358,0.7025613406818474,0.9144231862291734,-0.6951029286905009,0.9521006304198942,-1.4105259066508964,-0.968663691062342,-0.2638384180174277,-0.6564958993831289,-0.9484170121491633,-0.24798652518300413,-0.4933558328041027,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,3.4797026412231093,-0.6454094701423367,-0.7480270798088683,-0.5340359493625791,-0.17401286422046716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.5253489090198045,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,0.4168054109353972,-0.6260489747233323,1.6635030461324594,-0.5317493978442869,2.167835572059527,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.802838419366745,-0.48004924451281655,-0.40436804215159416,-0.6338984860528438,-0.5269406736694678,0.7089554295208694,-0.31053613021828963,-0.2638384180174277,-0.5348903418877687,-0.8182491928511939,-0.5205452954046548,-0.28046052041501235,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-2.0175448515684233,3.067782511071175,0.9144231862291734,0.3059755016248974,2.4311419345092564,-1.4105259066508964,-0.7947870376957906,-0.2638384180174277,0.6151684481772962,-1.3937279729053744,1.2485596142980584,-1.5578323947495545,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,-0.3979362752995191,-0.48004924451281655,-0.40436804215159416,-0.7559969194973841,-0.5269406736694678,0.7089554295208694,-0.4861077071283448,3.8200245556995216,-0.7890416361250999,-0.516807927108528,-0.5500418099906248,0.1453301043631684,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.20941694080131995,3.067782511071175,-0.40436804215159416,0.30029650472050023,1.6916212824645753,-1.4105259066508964,-0.682094583679104,-0.60416033249384,0.6104310737311931,0.03811803937228894,0.8575593046700838,-0.28046052041501235,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.31064247681812646,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,0.14259484170355385,-0.5353310521425398,0.8904636977249847,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.4991618113163256,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,-0.5973064469375353,-0.5353310521425398,0.03888244816862321,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.16055915850355906,-0.44120195771991383,-0.4223907286744059,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.816770156902159,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.60416033249384,-0.018730944459299247,0.7163608872932874,-0.44120195771991383,0.1453301043631684,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.16055915850355906,-0.5372371214881883,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7010999494215443,-0.5269406736694678,0.7089554295208694,-0.40716854851762224,-0.2638384180174277,-0.6690032075375376,-0.16055915850355906,-0.5367798111845299,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.19548520326590607,-0.48004924451281655,-0.40436804215159416,0.13276609604078213,-0.5269406736694678,0.7089554295208694,0.7918900503797315,-0.9444822469702525,0.46289046931605127,-0.34553448066383136,-0.3353346224229826,0.3582254167522588,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.6649318528769492,-0.48004924451281655,-0.40436804215159416,-0.8023753942166282,-0.5269406736694678,0.7089554295208694,-0.5527976859546448,-0.9444822469702525,-0.899200563269833,0.5352392176780207,-0.5612459124302569,1.2630304944058928,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.16055915850355906,-0.5467638097340011,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-1.2898226285107237,-0.5269406736694678,0.7089554295208694,-1.2537229736188187,-0.9444822469702525,-3.692291308284553,-0.8850458369646256,-0.6790033156223078,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-2.5236725316524558,3.067782511071175,0.9144231862291734,0.3059755016248974,2.4311419345092564,-1.4105259066508964,-0.7947870376957906,-0.2638384180174277,0.6151684481772962,-1.4879283684499576,1.2485596142980584,-2.0900706757222807,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-2.1075443991289706,2.5376042691878697,1.8851719258765112,-0.40436804215159416,2.608180270700554,0.9521006304198942,-1.4105259066508964,0.6146562144055974,-0.60416033249384,1.8205978537148415,3.3077281320015466,2.146032914468981,-0.5288383848689511,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7090120464121739,-0.3979362752995191,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.516807927108528,-0.44120195771991383,-0.7062511451931931,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.816770156902159,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,0.7163608872932874,-0.5345700877972521,1.4227019786977106,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7361204303319939,-0.5269406736694678,0.7089554295208694,-0.45752628763135905,0.7571273254118096,-0.7443747927202484,-0.16055915850355906,-0.5452400518022111,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.614319084868546,0.7025613406818474,0.9144231862291734,-0.1994552228664558,0.9521006304198942,-1.4105259066508964,-0.7310913028167939,-0.2638384180174277,0.11394055716710529,0.47657806227071214,0.11122888909949365,1.2098066663086202,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.9444822469702525,0.8955043188580605,-0.16055915850355906,0.27220211598726796,-0.4223907286744059,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,1.221672300969385,0.7025613406818474,4.870796871371476,0.8227642199250451,3.1706625865539375,-1.4105259066508964,-0.7474235425293572,-0.2638384180174277,0.9901667100924695,1.237032164485165,2.3831464776746722,1.8484926034758913,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-1.207740563433971,-0.48004924451281655,-0.40436804215159416,-0.5919344849272846,-0.5269406736694678,0.7089554295208694,-0.25019394856027255,-0.9444822469702525,-0.4572569574625259,-1.064882955731557,-0.5104076405931544,-0.7062511451931931,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-1.2898226285107237,-0.5269406736694678,0.7089554295208694,-1.2537229736188187,-0.2638384180174277,-3.692291308284553,-0.16055915850355906,-0.6790033156223078,-0.4223907286744059,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.7155446208853525,-0.48004924451281655,-0.40436804215159416,0.30029650472050023,-0.5269406736694678,0.7089554295208694,1.0327905861400397,1.778093068841047,0.6104310737311931,0.5947567403175528,-0.29486266054920984,0.0743650002334716,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,0.03811803937228894,-0.44120195771991383,-0.28046052041501235,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.4991618113163256,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.5973064469375353,-0.44120195771991383,-0.7772162493228899,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.41186801283493296,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,1.097449239888222,-0.2925511195610121,0.2504971129637127,-0.4869329880857588,-0.13853031215561876,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.5130935488517395,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,0.36182485315276547,-0.5345700877972521,1.1033590101140751,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.9179956929189655,-0.48004924451281655,0.9144231862291734,0.9590601456305786,0.21257997837521317,-1.4105259066508964,0.3631687579249454,0.4168054109353972,1.0742726545659014,0.8413905031979159,0.4075659658701691,-1.0965592179065253,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.2967107392827126,0.7025613406818474,-0.40436804215159416,0.05799263679955189,0.21257997837521317,-1.4105259066508964,-0.2846767506733977,-0.2638384180174277,0.39162918454416984,-0.4328839383506266,-0.027793443212675125,0.25177776055771356,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.3089660994507777,-0.48004924451281655,-0.40436804215159416,-0.6818519359135741,-0.5269406736694678,0.7089554295208694,-0.3794908462847318,-0.2638384180174277,-0.6292519432333793,-1.1179777241294129,-0.5321298800169307,-0.8126988013877382,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
